filename,lat,lon,filepath,geometry,index_right
28.4442_76.9409.png,28.4442,76.9409,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.9409.png,POINT (102364.64875370747 3153126.313820488),15
28.4354_77.0821.png,28.4354,77.0821,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.0821.png,POINT (116177.0390482861 3151690.395777451),15
28.4354_77.2943.png,28.4354,77.2943,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.2943.png,POINT (136981.93791524717 3151030.336571388),15
28.4354_77.1322.png,28.4354,77.1322,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.1322.png,POINT (121089.28988887212 3151531.2252778867),15
28.4354_77.1410.png,28.4354,77.141,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.1410.png,POINT (121952.10385830194 3151503.4798799423),15
28.4354_77.0557.png,28.4354,77.0557,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.0557.png,POINT (113588.48275659734 3151775.0989026884),15
28.4442_77.5322.png,28.4442,77.5322,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.5322.png,POINT (160331.47584173642 3151310.108690135),22
28.4442_76.9145.png,28.4442,76.9145,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.9145.png,POINT (99776.06344270986 3153214.0954599474),15
28.4442_77.0909.png,28.4442,77.0909,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.0909.png,POINT (117071.64750685764 3152638.421126016),15
28.4354_77.4944.png,28.4354,77.4944,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.4944.png,POINT (156597.9937877949 3150441.7450996917),22
28.4354_77.2558.png,28.4354,77.2558,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.2558.png,POINT (133207.4588438226 3151147.349707573),15
28.4354_77.3233.png,28.4354,77.3233,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.3233.png,POINT (139824.9924149103 3150942.999483346),15
28.4442_77.0410.png,28.4442,77.041,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.0410.png,POINT (112179.28220208659 3152798.675801092),15
28.4354_77.5058.png,28.4354,77.5058,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.5058.png,POINT (157715.47955377487 3150409.200266098),22
28.4354_77.6234.png,28.4354,77.6234,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.6234.png,POINT (169242.79665132554 3150079.689045765),22
28.4442_77.1410.png,28.4442,77.141,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.1410.png,POINT (121983.460794273 3152479.5806677006),15
28.4442_77.3233.png,28.4442,77.3233,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.3233.png,POINT (139854.86038078694 3151918.9880138882),15
28.4442_77.1733.png,28.4442,77.1733,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.1733.png,POINT (125150.0743763296 3152378.2668435974),15
28.4354_77.3910.png,28.4354,77.391,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.3910.png,POINT (146461.85720324604 3150741.7965020156),22
28.4442_76.9558.png,28.4442,76.9558,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.9558.png,POINT (103825.61010005814 3153077.0231671087),15
28.4354_77.2646.png,28.4354,77.2646,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.2646.png,POINT (134070.20491770207 3151120.4966679695),15
28.4354_77.2444.png,28.4354,77.2444,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.2444.png,POINT (132089.8034403755 3151182.231040792),15
28.4354_77.2910.png,28.4354,77.291,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.2910.png,POINT (136658.4146850446 3151040.318635005),15
28.4354_77.5234.png,28.4354,77.5234,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.5234.png,POINT (159440.7061025232 3150359.164718919),22
28.4442_77.0733.png,28.4442,77.0733,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.0733.png,POINT (115346.10213138768 3152694.710442616),15
28.4442_77.5234.png,28.4442,77.5234,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.5234.png,POINT (159468.9409939497 3151335.0362819396),22
28.4442_77.2822.png,28.4442,77.2822,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.2822.png,POINT (135825.88638584118 3152042.9944991786),15
28.4442_77.2322.png,28.4442,77.2322,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.2322.png,POINT (130924.31910031952 3152195.722221865),15
28.4442_77.1645.png,28.4442,77.1645,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.1645.png,POINT (124287.35025767109 3152405.784508847),15
28.4442_76.8822.png,28.4442,76.8822,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.8822.png,POINT (96608.90494632057 3153322.2738656276),15
28.4442_77.0146.png,28.4442,77.0146,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.0146.png,POINT (109590.871324529 3152884.2868345897),15
28.4354_77.0410.png,28.4354,77.041,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.0410.png,POINT (112147.10800365318 3151822.511129105),15
28.4442_77.4558.png,28.4442,77.4558,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.4558.png,POINT (152842.95695088082 3151528.6418915065),22
28.4354_77.0058.png,28.4354,77.0058,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.0058.png,POINT (108695.59562368313 3151936.763488472),15
28.4354_76.9910.png,28.4354,76.991,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_76.9910.png,POINT (107244.36733019829 3151985.105214185),15
28.4354_77.2410.png,28.4354,77.241,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.2410.png,POINT (131756.46606784675 3151192.654883043),15
28.4442_77.0944.png,28.4442,77.0944,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.0944.png,POINT (117414.79336330376 3152627.257542625),15
28.4354_76.9944.png,28.4354,76.9944,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_76.9944.png,POINT (107577.75888762472 3151973.9837688506),15
28.4354_77.1821.png,28.4354,77.1821,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.1821.png,POINT (125981.77248809452 3151374.737726312),15
28.4442_77.4822.png,28.4442,77.4822,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.4822.png,POINT (155430.65071108507 3151452.58685838),22
28.4354_77.4734.png,28.4354,77.4734,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.4734.png,POINT (154539.44777577085 3150501.974883409),22
28.4442_77.1146.png,28.4442,77.1146,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.1146.png,POINT (119395.21984311024 3152563.024225388),15
28.4442_76.9057.png,28.4442,76.9057,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.9057.png,POINT (98913.19130338437 3153243.483254383),15
28.4354_77.5909.png,28.4354,77.5909,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.5909.png,POINT (166057.17883554503 3150169.6201191787),22
28.4354_77.5645.png,28.4354,77.5645,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.5645.png,POINT (163469.4334820459 3150243.3086720253),22
28.4354_77.1443.png,28.4354,77.1443,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.1443.png,POINT (122275.65783116384 3151493.091739611),15
28.4354_77.4646.png,28.4354,77.4646,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.4646.png,POINT (153676.81138654653 3150527.3214820176),22
28.4442_77.4057.png,28.4442,77.4057,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.4057.png,POINT (147932.10821739672 3151674.5445024422),22
28.4354_77.3057.png,28.4354,77.3057,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.3057.png,POINT (138099.5585248203 3150995.921793737),15
28.4354_77.0322.png,28.4354,77.0322,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.0322.png,POINT (111284.2374877042 3151850.9788473994),15
28.4354_77.3321.png,28.4354,77.3321,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.3321.png,POINT (140687.70234152453 3150916.6335799433),15
28.4354_77.6410.png,28.4354,77.641,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.6410.png,POINT (170967.90674136364 3150031.3490097243),22
28.4354_77.3409.png,28.4354,77.3409,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.3409.png,POINT (141550.4076041032 3150890.3311746777),22
28.4354_77.3444.png,28.4354,77.3444,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.3444.png,POINT (141893.52772143646 3150879.8876400166),22
28.4354_77.5733.png,28.4354,77.5733,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.5733.png,POINT (164332.01962024352 3150218.6823843135),22
28.4354_77.3822.png,28.4354,77.3822,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.3822.png,POINT (145599.17828075687 3150767.7374442387),22
28.4354_77.5821.png,28.4354,77.5821,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.5821.png,POINT (165194.6014010138 3150194.1195340767),22
28.4442_76.9910.png,28.4442,76.991,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.9910.png,POINT (107276.95029476506 3152961.3024408952),15
28.4354_77.5146.png,28.4354,77.5146,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.5146.png,POINT (158578.0950441737 3150384.1507665813),22
28.4354_77.6322.png,28.4354,77.6322,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.6322.png,POINT (170105.3538376192 3150055.487316098),22
28.4354_76.9646.png,28.4354,76.9646,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_76.9646.png,POINT (104655.65400010644 3152071.782990878),15
28.4442_76.9233.png,28.4442,76.9233,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.9233.png,POINT (100638.93039008457 3153184.771291185),15
28.4354_77.1234.png,28.4354,77.1234,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.1234.png,POINT (120226.47100131126 3151559.0342274015),15
28.4442_76.9734.png,28.4442,76.9734,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.9734.png,POINT (105551.29043166945 3153019.0355865746),15
28.4442_76.8734.png,28.4442,76.8734,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.8734.png,POINT (95746.01365437545 3153351.895217156),15
28.4354_76.9558.png,28.4354,76.9558,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_76.9558.png,POINT (103792.73930933524 3152100.802776913),15
28.4442_76.8646.png,28.4442,76.8646,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.8646.png,POINT (94883.117118272 3153381.580206343),15
28.4442_76.9443.png,28.4442,76.9443,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.9443.png,POINT (102698.02378405054 3153115.0502286903),15
28.4354_77.1557.png,28.4354,77.1557,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.1557.png,POINT (123393.38443635392 3151457.274194991),15
28.4354_77.1645.png,28.4354,77.1645,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.1645.png,POINT (124256.18532695057 3151429.6984968195),15
28.4442_77.1943.png,28.4442,77.1943,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.1943.png,POINT (127208.82821223815 3152312.856472355),15
28.4442_77.4145.png,28.4442,77.4145,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.4145.png,POINT (148794.703086634 3151648.7679204587),22
28.4442_77.0821.png,28.4442,77.0821,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.0821.png,POINT (116208.87730864412 3152666.533995285),15
28.4354_76.9443.png,28.4354,76.9443,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_76.9443.png,POINT (102665.0589493211 3152138.8222270138),15
28.4442_77.2734.png,28.4442,77.2734,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.2734.png,POINT (134963.22166230524 3152069.7258626516),15
28.4442_77.2943.png,28.4442,77.2943,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.2943.png,POINT (137012.0426682037 3152006.34259648),15
28.4442_77.2146.png,28.4442,77.2146,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.2146.png,POINT (129198.9307378789 3152249.970438871),15
28.4442_77.2646.png,28.4442,77.2646,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.2646.png,POINT (134100.55220274703 3152096.520752307),15
28.4354_77.4321.png,28.4354,77.4321,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.4321.png,POINT (150490.8993104502 3150621.4811025066),22
28.4354_77.2058.png,28.4354,77.2058,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.2058.png,POINT (128305.40180771437 3151301.1295958925),15
28.4354_77.4822.png,28.4354,77.4822,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.4822.png,POINT (155402.07968057692 3150476.6917468957),22
28.4354_77.4057.png,28.4354,77.4057,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.4057.png,POINT (147902.91290031455 3150698.6049307073),22
28.4442_77.0058.png,28.4442,77.0058,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.0058.png,POINT (108728.05758399569 3152912.9510364323),15
28.4442_77.0322.png,28.4442,77.0322,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.0322.png,POINT (111316.48362239514 3152827.1492194035),15
28.4354_76.9734.png,28.4354,76.9734,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_76.9734.png,POINT (105518.56355971674 3152042.8268034235),15
28.4442_77.3822.png,28.4442,77.3822,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.3822.png,POINT (145628.5654104554 3151743.690865671),22
28.4354_77.0645.png,28.4354,77.0645,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.0645.png,POINT (114451.33985428268 3151746.8009581105),15
28.4442_77.4443.png,28.4442,77.4443,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.4443.png,POINT (151715.7292081084 3151561.9505589684),22
28.4354_77.1058.png,28.4354,77.1058,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.1058.png,POINT (118500.81842704513 3151614.842790822),15
28.4354_77.0234.png,28.4354,77.0234,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.0234.png,POINT (110421.36192651646 3151879.5101450705),15
28.4354_77.4145.png,28.4354,77.4145,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.4145.png,POINT (148765.57959259173 3150672.8335117735),22
28.4354_77.3558.png,28.4354,77.3558,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.3558.png,POINT (143011.11386643123 3150845.9411911205),22
28.4354_77.3943.png,28.4354,77.3943,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.3943.png,POINT (146785.36061543302 3150732.085015498),22
28.4354_77.1909.png,28.4354,77.1909,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.1909.png,POINT (126844.55878101406 3151347.3526491974),15
28.4442_77.2558.png,28.4442,77.2558,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.2558.png,POINT (133237.8779959869 3152123.3791704746),15
28.4442_76.8943.png,28.4442,76.8943,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.8943.png,POINT (97795.37193055853 3153281.6484109075),15
28.4354_77.2234.png,28.4354,77.2234,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.2234.png,POINT (130030.94354220043 3151246.7651857897),15
28.4442_77.5058.png,28.4442,77.5058,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.5058.png,POINT (157743.85803197802 3151385.0818547253),22
28.4442_77.1821.png,28.4442,77.1821,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.1821.png,POINT (126012.79363179911 3152350.812731349),15
28.4442_77.2444.png,28.4442,77.2444,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.2444.png,POINT (132120.31569705857 3152158.2674901886),15
28.4442_77.3734.png,28.4442,77.3734,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.3734.png,POINT (144765.95371999987 3151769.7005025772),22
28.4354_77.3734.png,28.4354,77.3734,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.3734.png,POINT (144736.4947579172 3150793.7418716564),22
28.4354_77.2322.png,28.4354,77.2322,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.2322.png,POINT (130893.70720053563 3151219.678272175),15
28.4442_76.8910.png,28.4442,76.891,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.8910.png,POINT (97471.79100529093 3153292.716149181),15
28.4354_77.2146.png,28.4354,77.2146,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.2146.png,POINT (129168.17508165527 3151273.9156262423),15
28.4442_77.4734.png,28.4442,77.4734,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.4734.png,POINT (154568.09061000805 3151477.8750606077),22
28.4442_76.9646.png,28.4442,76.9646,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_76.9646.png,POINT (104688.45283001801 3153047.997571226),15
28.4354_77.4910.png,28.4354,77.491,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.4910.png,POINT (156264.70711214613 3150451.472070279),22
28.4354_76.9409.png,28.4354,76.9409,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_76.9409.png,POINT (102331.65611372609 3152150.083564323),15
28.4442_77.3943.png,28.4442,77.3943,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.3943.png,POINT (146814.64897977246 3151708.031294542),22
28.4442_77.4321.png,28.4442,77.4321,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.4321.png,POINT (150519.8791659996 3151597.405223049),22
28.4442_77.4409.png,28.4442,77.4409,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.4409.png,POINT (151382.46039848845 3151571.8191031585),22
28.4442_77.3558.png,28.4442,77.3558,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.3558.png,POINT (143040.7165009699 3151821.9102789755),22
28.4442_77.3910.png,28.4442,77.391,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4442_77.3910.png,POINT (146491.17250311456 3151717.744726611),22
28.4354_77.1733.png,28.4354,77.1733,/content/drive/MyDrive/earth-observation-iitgn-2025/data/rgb/28.4354_77.1733.png,POINT (125118.98134046857 3151402.1863413905),15
